rank,row,col,utility,suitability,basis_match,block_row,block_col
2737,144,59,0.5013922,0.23291108,1,9,3
2738,58,58,0.5013922,0.23291108,1,3,3
2739,58,186,0.5013922,0.23291108,1,3,11
2740,129,194,0.50134224,0.23283422,1,8,12
2741,169,131,0.50134224,0.23283422,1,10,8
2742,155,131,0.5012816,0.23274094,1,9,8
2743,130,195,0.5012814,0.2327406,1,8,12
2744,84,132,0.5012692,0.2327219,1,5,8
2745,43,59,0.5012692,0.2327219,1,2,3
2746,44,67,0.5012692,0.2327219,1,2,4
2747,46,195,0.5012692,0.2327219,1,2,12
2748,240,133,0.5012307,0.2326627,1,15,8
2749,46,58,0.50122356,0.23265164,1,2,3
2750,212,63,0.50121903,0.23264474,1,13,3
2751,42,64,0.5012071,0.2326264,1,2,4
2752,127,191,0.5012071,0.2326264,1,7,11
2753,85,127,0.5012071,0.2326264,1,5,7
2754,45,186,0.5011858,0.2325935,1,2,11
2755,160,123,0.50113535,0.23251598,1,10,7
2756,143,61,0.50112766,0.2325041,1,8,3
2757,224,184,0.50098187,0.23227984,1,14,11
2758,42,193,0.5009767,0.2322718,1,2,12
2759,212,189,0.5009644,0.232253,1,13,11
2760,217,58,0.5009461,0.23222482,1,13,3
2761,81,134,0.5009461,0.23222482,1,5,8
2762,165,134,0.5009461,0.23222482,1,10,8
2763,136,68,0.5009335,0.23220539,1,8,4
2764,212,193,0.50090337,0.23215908,1,13,12
2765,212,62,0.50090337,0.23215908,1,13,3
2766,83,124,0.50090337,0.23215908,1,5,7
2767,54,186,0.5008904,0.23213905,1,3,11
2768,226,187,0.5008904,0.23213905,1,14,11
2769,135,196,0.50087035,0.23210819,1,8,12
2770,80,124,0.50084233,0.2320651,1,5,7
2771,165,123,0.50084233,0.2320651,1,10,7
2772,40,192,0.5007567,0.2319334,1,2,12
2773,75,135,0.5007565,0.23193313,1,4,8
2774,211,63,0.500741,0.23190922,1,13,3
2775,127,62,0.500741,0.23190922,1,7,3
2776,236,130,0.50062996,0.23173839,1,14,8
2777,245,124,0.5006099,0.23170747,1,15,7
2778,172,128,0.5005976,0.23168859,1,10,8
2779,61,63,0.5005539,0.23162143,1,3,3
2780,66,129,0.5005539,0.23162143,1,4,8
2781,232,63,0.5005539,0.23162143,1,14,3
2782,231,187,0.5005539,0.23162143,1,14,11
2783,236,131,0.5005539,0.23162143,1,14,8
2784,88,128,0.5005492,0.23161413,1,5,8
2785,44,68,0.5005363,0.23159434,1,2,4
2786,84,131,0.5005363,0.23159434,1,5,8
2787,46,194,0.5005363,0.23159434,1,2,12
2788,240,134,0.5004574,0.23147294,1,15,8
2789,41,194,0.5004505,0.23146228,1,2,12
2790,41,65,0.5004505,0.23146228,1,2,4
2791,152,133,0.5004324,0.23143442,1,9,8
2792,71,134,0.5004324,0.23143442,1,4,8
2793,141,57,0.5004324,0.23143442,1,8,3
2794,127,194,0.50042593,0.23142456,1,7,12
2795,210,190,0.500369,0.23133698,1,13,11
2796,125,65,0.500369,0.23133698,1,7,4
2797,87,129,0.500369,0.23133698,1,5,8
2798,52,196,0.5003128,0.23125048,1,3,12
2799,84,125,0.50030893,0.2312445,1,5,7
2800,157,135,0.5002945,0.23122235,1,9,8
2801,71,135,0.5002945,0.23122235,1,4,8
2802,227,184,0.5002945,0.23122235,1,14,11
2803,126,191,0.5002488,0.23115197,1,7,11
2804,86,127,0.5002488,0.23115197,1,5,7
2805,41,64,0.5002488,0.23115197,1,2,4
2806,227,59,0.5002472,0.2311495,1,14,3
2807,224,185,0.5002472,0.2311495,1,14,11
2808,157,133,0.5002472,0.2311495,1,9,8
2809,43,195,0.50024176,0.23114118,1,2,12
2810,69,130,0.5001874,0.2310576,1,4,8
2811,229,189,0.5001874,0.2310576,1,14,11
2812,210,63,0.5001434,0.23098984,1,13,3
2813,50,195,0.5001434,0.23098984,1,3,12
2814,172,130,0.5001434,0.23098984,1,10,8
2815,154,129,0.499996,0.23076314,1,9,8
2816,228,63,0.499996,0.23076314,1,14,3
2817,56,192,0.499996,0.23076314,1,3,12
2818,41,189,0.49999565,0.23076259,1,2,11
2819,155,125,0.4999947,0.23076107,1,9,7
2820,52,68,0.4999947,0.23076107,1,3,4
2821,140,67,0.4999947,0.23076107,1,8,4
2822,224,67,0.4999947,0.23076107,1,14,4
2823,71,125,0.4999947,0.23076107,1,4,7
2824,86,130,0.49998334,0.23074362,1,5,8
2825,51,188,0.49995223,0.23069575,1,3,11
2826,247,131,0.49995223,0.23069575,1,15,8
2827,41,191,0.49994755,0.23068857,1,2,11
2828,86,124,0.4999217,0.2306488,1,5,7
2829,134,69,0.49986714,0.23056485,1,8,4
2830,44,188,0.4998601,0.230554,1,2,11
2831,36,192,0.49985918,0.23055261,1,2,12
2832,222,190,0.49982527,0.23050043,1,13,11
2833,52,64,0.49982527,0.23050043,1,3,4
2834,82,123,0.49979836,0.23045905,1,5,7
2835,239,131,0.49979228,0.23044969,1,14,8
2836,75,133,0.49976832,0.23041278,1,4,8
2837,88,127,0.4997664,0.23040989,1,5,7
2838,77,135,0.4997267,0.23034878,1,4,8
2839,126,65,0.49971807,0.2303355,1,7,4
2840,211,190,0.49971807,0.2303355,1,13,11
2841,145,60,0.4997083,0.23032047,1,9,3
2842,139,186,0.4996963,0.230302,1,8,11
2843,70,131,0.4996963,0.230302,1,4,8
2844,159,133,0.4996963,0.230302,1,9,8
2845,242,132,0.4996963,0.230302,1,15,8
2846,222,185,0.4996963,0.230302,1,13,11
2847,225,59,0.4996963,0.230302,1,14,3
2848,142,60,0.4996963,0.230302,1,8,3
2849,53,58,0.4996963,0.230302,1,3,3
2850,228,188,0.4996963,0.230302,1,14,11
2851,223,59,0.4996963,0.230302,1,13,3
2852,222,57,0.4996963,0.230302,1,13,3
2853,171,125,0.49968177,0.23027968,1,10,7
2854,212,192,0.49968177,0.23027968,1,13,12
2855,211,66,0.49968177,0.23027968,1,13,4
2856,128,193,0.49968177,0.23027968,1,8,12
2857,44,187,0.49967492,0.23026909,1,2,11
2858,217,197,0.4996628,0.23025046,1,13,12
2859,218,69,0.4996628,0.23025046,1,13,4
2860,165,122,0.4996628,0.23025046,1,10,7
2861,80,123,0.4996628,0.23025046,1,5,7
2862,65,131,0.49963722,0.23021112,1,4,8
2863,62,61,0.49963722,0.23021112,1,3,3
2864,147,59,0.49963722,0.23021112,1,9,3
2865,210,191,0.49959707,0.23014939,1,13,11
2866,125,66,0.49959707,0.23014939,1,7,4
2867,59,59,0.49957618,0.23011722,1,3,3
2868,41,61,0.49950176,0.23000276,1,2,3
2869,173,125,0.49950176,0.23000276,1,10,7
2870,51,58,0.499492,0.22998771,1,3,3
2871,161,133,0.499492,0.22998771,1,10,8
2872,221,59,0.499492,0.22998771,1,13,3
2873,144,60,0.499492,0.22998771,1,9,3
2874,58,187,0.499492,0.22998771,1,3,11
2875,41,66,0.4994399,0.22990753,1,2,4
2876,125,62,0.4994275,0.22988845,1,7,3
2877,127,61,0.4994275,0.22988845,1,7,3
2878,210,67,0.4994275,0.22988845,1,13,4
2879,172,124,0.4994275,0.22988845,1,10,7
2880,85,125,0.49941537,0.22986981,1,5,7
2881,170,130,0.49941537,0.22986981,1,10,8
2882,156,133,0.49939573,0.2298396,1,9,8
2883,56,58,0.49939573,0.2298396,1,3,3
2884,228,59,0.49939573,0.2298396,1,14,3
2885,225,185,0.49939573,0.2298396,1,14,11
2886,217,196,0.49937797,0.22981225,1,13,12
2887,44,194,0.49937797,0.22981225,1,2,12
2888,131,59,0.49937797,0.22981225,1,8,3
2889,154,126,0.49934268,0.22975796,1,9,7
2890,57,66,0.49934268,0.22975796,1,3,4
2891,140,195,0.49934268,0.22975796,1,8,12
2892,238,126,0.49934268,0.22975796,1,14,7
2893,159,123,0.49934268,0.22975796,1,9,7
2894,61,192,0.49934268,0.22975796,1,3,12
2895,67,126,0.49934268,0.22975796,1,4,7
2896,221,56,0.499317,0.22971846,1,13,3
2897,196,159,0.49928734,0.22967283,1,12,9
2898,42,60,0.49917954,0.22950698,1,2,3
2899,85,131,0.49917954,0.22950698,1,5,8
2900,243,125,0.49916676,0.22948734,1,15,7
2901,159,125,0.49916676,0.22948734,1,9,7
2902,50,186,0.49916676,0.22948734,1,3,11
2903,129,195,0.49912983,0.22943056,1,8,12
2904,74,134,0.4991064,0.2293945,1,4,8
2905,124,66,0.49903888,0.22929057,1,7,4
2906,56,195,0.4990344,0.2292837,1,3,12
2907,145,64,0.4990344,0.2292837,1,9,4
2908,150,128,0.4990344,0.2292837,1,9,8
2909,233,62,0.4990344,0.2292837,1,14,3
2910,62,190,0.4990344,0.2292837,1,3,11
2911,232,64,0.4990344,0.2292837,1,14,4
2912,65,130,0.4990344,0.2292837,1,4,8
2913,45,196,0.4990344,0.2292837,1,2,12
2914,61,64,0.4990344,0.2292837,1,3,4
2915,46,185,0.4990344,0.2292837,1,2,11
2916,237,128,0.4990344,0.2292837,1,14,8
2917,223,196,0.49902153,0.2292639,1,13,12
2918,239,125,0.49902153,0.2292639,1,14,7
2919,227,67,0.49902153,0.2292639,1,14,4
2920,68,125,0.49902153,0.2292639,1,4,7
2921,139,196,0.49902153,0.2292639,1,8,12
2922,134,57,0.49902153,0.2292639,1,8,3
2923,56,67,0.49902153,0.2292639,1,3,4
2924,80,135,0.49902153,0.2292639,1,5,8
2925,164,135,0.49902153,0.2292639,1,10,8
2926,60,65,0.49899578,0.22922431,1,3,4
2927,231,65,0.49899578,0.22922431,1,14,4
2928,231,193,0.49899578,0.22922431,1,14,12
2929,156,124,0.49899578,0.22922431,1,9,7
2930,151,127,0.49899578,0.22922431,1,9,7
2931,232,191,0.49899578,0.22922431,1,14,11
2932,223,68,0.49899578,0.22922431,1,13,4
2933,51,69,0.49899578,0.22922431,1,3,4
2934,87,130,0.49899316,0.22922027,1,5,8
2935,54,62,0.49895594,0.229163,1,3,3
2936,158,129,0.4989559,0.22916296,1,9,8
2937,143,195,0.49890566,0.22908567,1,8,12
2938,73,125,0.4988889,0.2290599,1,4,7
2939,226,193,0.4988889,0.2290599,1,14,12
2940,239,128,0.4988889,0.2290599,1,14,8
2941,68,128,0.4988889,0.2290599,1,4,8
2942,171,124,0.4988812,0.229048,1,10,7
2943,211,67,0.49888116,0.22904795,1,13,4
2944,145,61,0.4988647,0.22902268,1,9,3
2945,160,127,0.4988162,0.22894803,1,10,7
2946,139,191,0.4988162,0.22894803,1,8,11
2947,159,128,0.4988162,0.22894803,1,9,8
2948,210,64,0.49880743,0.22893454,1,13,4
2949,124,64,0.49880743,0.22893454,1,7,4
2950,125,192,0.49880743,0.22893454,1,7,12
2951,42,195,0.4986818,0.22874127,1,2,12
2952,46,186,0.4986818,0.22874127,1,2,11
2953,136,196,0.49867356,0.22872856,1,8,12
2954,75,123,0.49867356,0.22872856,1,4,7
2955,141,58,0.498671,0.22872464,1,8,3
2956,224,57,0.498671,0.22872464,1,14,3
2957,227,186,0.498671,0.22872464,1,14,11
2958,60,185,0.49866435,0.2287144,1,3,11
2959,60,57,0.49866435,0.2287144,1,3,3
2960,40,66,0.49859446,0.22860691,1,2,4
2961,152,134,0.49853694,0.22851837,1,9,8
2962,172,127,0.49848998,0.22844613,1,10,7
2963,41,62,0.49848998,0.22844613,1,2,3
2964,40,191,0.4984655,0.22840849,1,2,11
2965,211,192,0.4984655,0.22840849,1,13,12
2966,56,57,0.4984405,0.22837003,1,3,3
2967,228,58,0.4984405,0.22837003,1,14,3
2968,156,134,0.4984405,0.22837003,1,9,8
2969,85,132,0.4984321,0.22835706,1,5,8
2970,43,66,0.49842882,0.22835203,1,2,4
2971,59,188,0.49842834,0.22835132,1,3,11
2972,211,195,0.49838203,0.2282801,1,13,12
2973,157,8,0.49834546,0.2282238,1,9,0
2974,55,56,0.49834546,0.2282238,1,3,3
2975,226,57,0.49831897,0.22818306,1,14,3
2976,158,135,0.49831897,0.22818306,1,9,8
2977,209,191,0.49831864,0.22818254,1,13,11
2978,129,60,0.498307,0.22816463,1,8,3
2979,228,186,0.4982825,0.22812696,1,14,11
2980,70,133,0.4982825,0.22812696,1,4,8
2981,56,185,0.4982825,0.22812696,1,3,11
2982,77,8,0.4982596,0.22809173,1,4,0
2983,179,154,0.49823412,0.22805251,1,11,9
2984,41,193,0.49819607,0.227994,1,2,12
2985,43,68,0.49819428,0.22799122,1,2,4
2986,153,131,0.49818516,0.22797719,1,9,8
2987,90,128,0.4981593,0.22793739,1,5,8
2988,126,63,0.4981593,0.22793739,1,7,3
2989,215,195,0.49813163,0.22789483,1,13,12
2990,38,191,0.49812245,0.22788075,1,2,11
2991,50,184,0.498065,0.22779234,1,3,11
2992,243,123,0.498065,0.22779234,1,15,7
2993,72,123,0.498065,0.22779234,1,4,7
2994,233,189,0.49805203,0.22777237,1,14,11
2995,135,197,0.49805203,0.22777237,1,8,12
2996,72,135,0.4980024,0.22769603,1,4,8
2997,59,60,0.4979536,0.22762096,1,3,3
2998,228,187,0.4979536,0.22762096,1,14,11
2999,225,58,0.4979536,0.22762096,1,14,3
3000,56,186,0.4979536,0.22762096,1,3,11
3001,50,193,0.49793905,0.22759853,1,3,12
3002,83,123,0.49793082,0.22758588,1,5,7
3003,212,194,0.4978768,0.22750278,1,13,12
3004,123,64,0.4978522,0.22746493,1,7,4
3005,123,65,0.4978522,0.22746493,1,7,4
3006,56,193,0.49777046,0.22733918,1,3,12
3007,73,134,0.49777046,0.22733918,1,4,8
3008,154,128,0.49777046,0.22733918,1,9,8
3009,228,64,0.49777046,0.22733918,1,14,4
3010,192,31,0.49775606,0.22731707,1,12,1
3011,21,159,0.49775606,0.22731707,1,1,9
3012,105,160,0.49775606,0.22731707,1,6,10
3013,21,160,0.49775606,0.22731707,1,1,10
3014,105,161,0.49775606,0.22731707,1,6,10
3015,134,197,0.4976616,0.22717172,1,8,12
3016,213,196,0.49765414,0.2271602,1,13,12
3017,213,195,0.49765414,0.2271602,1,13,12
3018,163,131,0.49762157,0.22711012,1,10,8
3019,49,60,0.49762157,0.22711012,1,3,3
3020,39,192,0.4975812,0.22704804,1,2,12
3021,157,136,0.49757603,0.22704007,1,9,8
3022,71,8,0.49757603,0.22704007,1,4,0
3023,227,183,0.49757603,0.22704005,1,14,11
3024,71,136,0.49757603,0.22704007,1,4,8
3025,38,192,0.49751955,0.22695315,1,2,12
3026,230,188,0.4974645,0.2268685,1,14,11
3027,154,132,0.4974645,0.2268685,1,9,8
3028,40,193,0.4974578,0.22685818,1,2,12
3029,238,135,0.49727955,0.22658394,1,14,8
3030,74,8,0.49727955,0.22658394,1,4,0
3031,87,126,0.49727243,0.226573,1,5,7
3032,229,190,0.49726826,0.22656657,1,14,11
3033,59,189,0.49726826,0.22656657,1,3,11
3034,145,62,0.49726826,0.22656657,1,9,3
3035,40,189,0.4972601,0.22655398,1,2,11
3036,88,126,0.49723533,0.2265159,1,5,7
3037,224,55,0.49717623,0.22642498,1,14,3
3038,89,127,0.4971487,0.22638261,1,5,7
3039,126,195,0.49711114,0.22632486,1,7,12
3040,153,134,0.49709624,0.22630191,1,9,8
3041,57,185,0.49705935,0.22624515,1,3,11
3042,228,57,0.49702242,0.22618836,1,14,3
3043,228,184,0.49702242,0.22618836,1,14,11
3044,70,135,0.49702242,0.22618836,1,4,8
3045,122,64,0.4969628,0.2260966,1,7,4
3046,87,124,0.4969628,0.22609659,1,5,7
3047,125,194,0.4969504,0.22607753,1,7,12
3048,40,194,0.49692556,0.22603934,1,2,12
3049,126,189,0.49692556,0.22603934,1,7,11
3050,241,128,0.49690098,0.22600155,1,15,8
3051,125,63,0.49688834,0.22598207,1,7,3
3052,49,68,0.49687034,0.22595435,1,3,4
3053,79,123,0.49687034,0.22595435,1,4,7
3054,55,55,0.49685264,0.22592714,1,3,3
3055,124,191,0.49683866,0.22590564,1,7,11
3056,54,183,0.49678835,0.22582826,1,3,11
3057,239,135,0.49677604,0.22580929,1,14,8
3058,228,191,0.4967587,0.2257826,1,14,11
3059,56,65,0.4967587,0.2257826,1,3,4
3060,54,192,0.4967587,0.2257826,1,3,12
3061,226,63,0.4967587,0.2257826,1,14,3
3062,134,70,0.49675786,0.22578135,1,8,4
3063,51,197,0.49675786,0.22578135,1,3,12
3064,226,56,0.49675137,0.22577132,1,14,3
3065,233,190,0.4967447,0.22576112,1,14,11
3066,148,64,0.4967447,0.22576112,1,9,4
3067,234,127,0.4967447,0.22576112,1,14,7
3068,232,192,0.4967447,0.22576112,1,14,12
3069,38,194,0.49667978,0.22566125,1,2,12
3070,228,185,0.49666494,0.2256384,1,14,11
3071,231,62,0.4966526,0.22561942,1,14,3
3072,227,193,0.4966526,0.22561942,1,14,12
3073,72,125,0.4966526,0.22561942,1,4,7
3074,86,123,0.4966162,0.22556342,1,5,7
3075,209,65,0.49661487,0.22556137,1,13,4
3076,124,193,0.49661487,0.22556137,1,7,12
3077,125,190,0.49661487,0.22556137,1,7,11
3078,39,190,0.49661487,0.22556137,1,2,11
3079,105,32,0.49660605,0.22554776,1,6,2
3080,105,159,0.49660605,0.22554776,1,6,9
3081,108,159,0.49660605,0.22554776,1,6,9
3082,21,33,0.49660605,0.22554776,1,1,2
3083,225,64,0.49660432,0.22554511,1,14,4
3084,78,132,0.49660432,0.22554511,1,4,8
3085,91,127,0.49652773,0.2254273,1,5,7
3086,125,60,0.49647617,0.22534801,1,7,3
3087,39,62,0.49646544,0.22533144,1,2,3
3088,123,192,0.49646544,0.22533144,1,7,12
3089,240,8,0.496463,0.22532769,1,15,0
3090,131,194,0.49646163,0.2253256,1,8,12
3091,21,158,0.4964109,0.22524756,1,1,9
3092,21,161,0.4964109,0.22524759,1,1,10
3093,108,157,0.4964109,0.22524756,1,6,9
3094,105,34,0.4964109,0.22524759,1,6,2
3095,108,29,0.4964109,0.22524759,1,6,1
3096,105,162,0.4964109,0.22524759,1,6,10
3097,126,60,0.4963615,0.22517152,1,7,3
3098,38,193,0.49632823,0.2251204,1,2,12
3099,89,126,0.49630326,0.22508198,1,5,7
3100,230,191,0.4962939,0.22506754,1,14,11
3101,158,124,0.4962939,0.22506754,1,9,7
3102,229,65,0.4962939,0.22506754,1,14,4
3103,171,154,0.49624735,0.22499594,1,10,9
3104,225,184,0.49621952,0.22495313,1,14,11
3105,90,126,0.49615338,0.22485138,1,5,7
3106,230,61,0.4961327,0.22481956,1,14,3
3107,144,64,0.4961327,0.22481956,1,9,4
3108,169,132,0.4961061,0.22477864,1,10,8
3109,228,56,0.49609548,0.22476229,1,14,3
3110,76,9,0.49608487,0.224746,1,4,0
3111,39,194,0.4960283,0.22465895,1,2,12
3112,91,126,0.49599075,0.22460118,1,5,7
3113,105,33,0.49598032,0.22458513,1,6,2
3114,108,30,0.49598032,0.22458513,1,6,1
3115,202,169,0.4959614,0.22455601,1,12,10
3116,121,65,0.49584043,0.2243699,1,7,4
3117,51,68,0.495822,0.22434159,1,3,4
3118,156,125,0.495822,0.22434159,1,9,7
3119,45,58,0.4957732,0.22426647,1,2,3
3120,233,130,0.49576622,0.22425576,1,14,8
3121,151,126,0.49576622,0.22425576,1,9,7
3122,149,62,0.49576622,0.22425576,1,9,3
3123,60,66,0.49576622,0.22425576,1,3,4
3124,231,66,0.49576622,0.22425576,1,14,4
3125,231,194,0.49576622,0.22425576,1,14,12
3126,47,196,0.49574757,0.22422701,1,2,12
3127,231,189,0.49573487,0.22420752,1,14,11
3128,40,67,0.49571496,0.2241769,1,2,4
3129,49,66,0.49570948,0.22416843,1,3,4
3130,48,194,0.49570948,0.22416845,1,3,12
3131,47,67,0.49570948,0.22416845,1,2,4
3132,123,193,0.4956773,0.22411895,1,7,12
3133,124,190,0.4956773,0.22411895,1,7,11
3134,39,63,0.4956773,0.22411895,1,2,3
3135,38,190,0.4956773,0.22411895,1,2,11
3136,90,129,0.4956601,0.22409248,1,5,8
3137,154,133,0.4956601,0.22409248,1,9,8
3138,157,9,0.49565288,0.22408138,1,9,0
3139,227,182,0.49565288,0.22408138,1,14,11
3140,157,137,0.49565288,0.22408138,1,9,8
3141,243,9,0.49565288,0.22408138,1,15,0
3142,125,189,0.4956522,0.22408031,1,7,11
3143,39,66,0.49563962,0.22406098,1,2,4
3144,144,63,0.49554163,0.22391024,1,9,3
3145,193,32,0.49553537,0.22390062,1,12,2
3146,191,31,0.49553537,0.22390062,1,11,1
3147,226,55,0.49553537,0.22390062,1,14,3
3148,158,136,0.49553537,0.22390062,1,9,8
3149,226,183,0.49553537,0.22390062,1,14,11
3150,106,161,0.49553537,0.22390062,1,6,10
3151,72,8,0.49553537,0.22390062,1,4,0
3152,22,160,0.49553537,0.22390062,1,1,10
3153,20,159,0.49553537,0.22390062,1,1,9
3154,104,160,0.49553537,0.22390062,1,6,10
3155,151,130,0.49548545,0.22382379,1,9,8
3156,228,54,0.4954822,0.2238188,1,14,3
3157,213,59,0.49546492,0.22379223,1,13,3
3158,37,191,0.4954636,0.22379021,1,2,11
3159,45,185,0.49542633,0.22373283,1,2,11
3160,82,124,0.4954096,0.2237071,1,5,7
3161,235,126,0.49539346,0.22368224,1,14,7
3162,41,195,0.4953881,0.22367403,1,2,12
3163,41,60,0.4953881,0.22367403,1,2,3
3164,42,188,0.4953629,0.22363527,1,2,11
3165,227,192,0.49536154,0.22363314,1,14,12
3166,72,126,0.49536154,0.22363314,1,4,7
3167,47,59,0.49536154,0.22363314,1,2,3
3168,219,57,0.49529803,0.22353542,1,13,3
3169,219,185,0.495298,0.2235354,1,13,11
3170,60,59,0.4952855,0.22351618,1,3,3
3171,151,128,0.4952855,0.22351618,1,9,8
3172,60,64,0.4952855,0.22351618,1,3,4
3173,231,64,0.4952855,0.22351618,1,14,4
3174,55,195,0.4952855,0.22351618,1,3,12
3175,39,65,0.49526212,0.2234802,1,2,4
3176,39,67,0.49526212,0.2234802,1,2,4
3177,139,66,0.49524128,0.22344816,1,8,4
3178,55,66,0.49524128,0.22344816,1,3,4
3179,152,8,0.49521905,0.22341391,1,9,0
3180,44,186,0.4951299,0.22327681,1,2,11
3181,155,134,0.4951102,0.22324651,1,9,8
3182,130,68,0.4951041,0.22323711,1,8,4
3183,44,69,0.4951041,0.22323711,1,2,4
3184,42,69,0.4951041,0.22323711,1,2,4
3185,152,132,0.4950977,0.22322725,1,9,8
3186,85,123,0.49508548,0.22320843,1,5,7
3187,127,195,0.49507284,0.22318901,1,7,12
3188,46,69,0.49506536,0.2231775,1,2,4
3189,82,122,0.49506536,0.2231775,1,5,7
3190,124,195,0.49504757,0.22315013,1,7,12
3191,152,131,0.49504757,0.22315012,1,9,8
3192,151,131,0.49504757,0.22315012,1,9,8
3193,123,194,0.49489588,0.22291675,1,7,12
3194,79,135,0.49485934,0.22286053,1,4,8
3195,23,34,0.49482298,0.2228046,1,1,2
3196,103,31,0.49482298,0.2228046,1,6,1
3197,24,30,0.49482298,0.2228046,1,1,1
3198,103,30,0.49482298,0.2228046,1,6,1
3199,19,30,0.49482298,0.2228046,1,1,1
3200,123,63,0.49476928,0.22272201,1,7,3
3201,84,123,0.49473128,0.22266352,1,5,7
3202,131,196,0.49469018,0.22260028,1,8,12
3203,43,69,0.49469018,0.22260028,1,2,4
3204,47,69,0.49469018,0.22260028,1,2,4
3205,81,122,0.49469018,0.22260028,1,5,7
3206,60,58,0.49467075,0.22257043,1,3,3
3207,154,136,0.49466413,0.22256021,1,9,8
3208,81,124,0.4946381,0.22252014,1,5,7
3209,19,29,0.4946376,0.22251943,1,1,1
3210,24,29,0.4946376,0.22251943,1,1,1
3211,87,123,0.49461237,0.22248058,1,5,7
3212,127,60,0.49457914,0.22242942,1,7,3
3213,232,60,0.49454486,0.22237672,1,14,3
3214,106,160,0.4945323,0.22235736,1,6,10
3215,191,32,0.4945323,0.22235736,1,11,2
3216,20,160,0.4945323,0.22235736,1,1,10
3217,104,161,0.4945323,0.22235736,1,6,10
3218,193,31,0.4945323,0.22235736,1,12,1
3219,22,159,0.4945323,0.22235736,1,1,9
3220,139,194,0.49450493,0.22231528,1,8,12
3221,227,65,0.49450493,0.22231528,1,14,4
3222,37,64,0.49450296,0.22231226,1,2,4
3223,175,124,0.49450296,0.22231226,1,10,7
3224,38,63,0.49450296,0.22231226,1,2,3
3225,38,65,0.49450296,0.22231226,1,2,4
3226,123,190,0.49450296,0.22231226,1,7,11
3227,123,189,0.49450296,0.22231226,1,7,11
3228,38,67,0.49450296,0.22231226,1,2,4
3229,37,66,0.49450296,0.22231226,1,2,4
3230,37,67,0.49450296,0.22231226,1,2,4
3231,123,191,0.49450296,0.22231226,1,7,11
3232,208,63,0.49450296,0.22231226,1,13,3
3233,37,63,0.49450296,0.22231226,1,2,3
3234,38,66,0.49450296,0.22231226,1,2,4
3235,38,64,0.49450296,0.22231226,1,2,4
3236,174,128,0.49450296,0.22231226,1,10,8
3237,191,35,0.49449173,0.22229499,1,11,2
3238,74,92,0.49448633,0.2222867,1,4,5
3239,43,58,0.49448258,0.22228089,1,2,3
3240,213,186,0.49448258,0.22228089,1,13,11
3241,75,8,0.49448186,0.22227982,1,4,0
3242,59,193,0.49446926,0.22226042,1,3,12
3243,226,67,0.49446926,0.22226042,1,14,4
3244,143,68,0.49442837,0.2221975,1,8,4
3245,66,61,0.49442837,0.2221975,1,4,3
3246,149,132,0.49442837,0.2221975,1,9,8
3247,156,123,0.49442837,0.2221975,1,9,7
3248,139,69,0.49442837,0.2221975,1,8,4
3249,40,195,0.49437588,0.22211677,1,2,12
3250,237,132,0.49435574,0.22208577,1,14,8
3251,161,135,0.49435574,0.22208577,1,10,8
3252,230,186,0.49435574,0.22208577,1,14,11
3253,92,127,0.494325,0.22203851,1,5,7
3254,171,123,0.494325,0.22203851,1,10,7
3255,190,193,0.49429262,0.22198865,1,11,12
3256,157,125,0.4942624,0.22194217,1,9,7
3257,151,133,0.4942547,0.22193035,1,9,8
3258,37,193,0.49422947,0.2218915,1,2,12
3259,236,129,0.4942168,0.22187205,1,14,8
3260,45,195,0.4941531,0.22177403,1,2,12
3261,36,191,0.494134,0.22174467,1,2,11
3262,40,68,0.49410516,0.2217003,1,2,4
3263,156,8,0.494103,0.22169697,1,9,0
3264,242,8,0.494103,0.22169697,1,15,0
3265,123,195,0.49409577,0.22168583,1,7,12
3266,120,65,0.49409577,0.22168583,1,7,4
3267,41,68,0.49405754,0.22162698,1,2,4
3268,237,133,0.49402708,0.22158016,1,14,8
3269,126,196,0.49402696,0.22157992,1,7,12
3270,207,66,0.49399373,0.22152884,1,12,4
3271,176,128,0.49399373,0.22152884,1,11,8
3272,122,192,0.49399373,0.22152884,1,7,12
3273,226,195,0.49393845,0.22144376,1,14,12
3274,241,8,0.49393845,0.22144376,1,15,0
3275,241,136,0.49393845,0.22144376,1,15,8
3276,227,54,0.49390602,0.2213939,1,14,3
3277,240,9,0.49389267,0.22137335,1,15,0
3278,70,8,0.4938497,0.22130725,1,4,0
3279,228,183,0.4938497,0.22130725,1,14,11
3280,160,8,0.49378628,0.22120965,1,10,0
3281,83,122,0.49376565,0.22117794,1,5,7
3282,129,185,0.49376565,0.22117794,1,8,11
3283,66,190,0.49375254,0.22115774,1,4,11
3284,66,62,0.49375254,0.22115774,1,4,3
3285,122,189,0.49373817,0.22113569,1,7,11
3286,92,125,0.49373817,0.22113569,1,5,7
3287,176,129,0.49373817,0.22113569,1,11,8
3288,122,191,0.49373817,0.22113569,1,7,11
3289,207,63,0.49373817,0.22113569,1,12,3
3290,36,63,0.49373817,0.22113569,1,2,3
3291,75,125,0.49372694,0.22111839,1,4,7
3292,19,157,0.4936654,0.22102374,1,1,9
3293,187,32,0.4936654,0.22102374,1,11,2
3294,110,32,0.4936654,0.22102374,1,6,2
3295,16,34,0.4936654,0.22102374,1,1,2
3296,24,157,0.4936654,0.22102374,1,1,9
